72456us
-6299.58	2913.57
100000
127.89	9361.19	9104.08
-5968.12	-6184.60	9104.21
2373.16	5684.14	9104.53
553.16	-3080.92	9104.61
-5812.23	-6178.04	9104.66
2565.65	838.78	9104.78
-1516.32	-4833.65	9104.89
2543.29	5082.27	9104.92
2581.12	902.93	9105.47
411.08	9068.30	9105.69
2205.40	6166.84	9105.96
1394.54	-1956.79	9106.04
1168.42	-2296.91	9106.05
2656.31	4560.72	9106.10
1012.52	-2513.69	9106.15
1274.34	-2142.11	9106.27
2665.83	4511.83	9106.76
1114.87	-2374.30	9106.90
239.74	9251.80	9106.91
2806.16	3067.09	9107.03
2653.73	1247.09	9107.08
2804.94	2677.99	9107.57
-1505.61	-4830.29	9107.66
-3229.94	-5661.37	9107.82
1448.67	7701.17	9108.04
584.10	-3050.62	9108.05
2636.08	4677.31	9108.06
2492.13	5293.47	9108.13
-8787.16	-5848.42	9108.27
625.75	-3002.71	9108.38
2203.82	-350.62	9108.39
402.02	-3255.70	9108.86
885.85	8512.42	9109.20
-375.45	9833.96	9109.73
67.61	-3601.71	9109.88
982.23	8388.04	9110.14
-9860.50	-5471.94	9110.26
-443.27	9893.07	9110.97
2789.45	2280.29	9111.07
1563.53	-1688.97	9111.09
2607.53	4830.87	9111.13
-9408.32	-5651.02	9111.34
2772.78	2071.54	9111.35
-6382.23	-6197.63	9111.58
-6684.49	-6190.30	9112.00
2706.11	1525.64	9112.01
-3608.37	-5791.96	9112.02
-4897.13	-6090.19	9112.33
-7521.04	-6116.63	9112.44
2274.41	5999.86	9112.55
-2377.90	-5311.97	9112.58
2715.63	1584.60	9112.64
-6890.35	-6180.25	9112.99
-5417.16	-6156.91	9113.30
2680.10	4468.78	9113.36
-8318.32	-5973.40	9113.37
-1547.26	-4862.70	9113.45
1568.84	7511.92	9113.55
1284.46	7968.25	9114.13
1556.94	7533.47	9114.19
1737.80	7211.39	9114.31
562.68	-3085.52	9114.81
2596.83	4897.16	9114.86
2514.74	5236.93	9115.38
147.35	-3530.85	9115.56
-3078.81	-5614.16	9115.68
634.79	8830.58	9115.73
1339.20	7888.14	9115.77
-2074.44	-5163.90	9115.77
-592.86	-4195.63	9116.33
1715.87	-1429.54	9116.47
2081.66	6500.64	9116.59
939.40	8455.20	9116.61
-6326.30	-6203.10	9116.71
748.33	-2869.40	9116.79
-9584.43	-5591.23	9117.12
2813.27	2633.04	9117.17
69.58	9437.46	9117.42
654.31	-2983.15	9117.45
1286.84	7970.70	9117.47
339.69	9162.55	9117.55
-505.99	-4126.81	9117.71
2716.98	4270.58	9118.11
-544.07	-4158.52	9118.13
856.62	-2737.19	9118.24
2814.49	3189.94	9118.26
-9815.29	-5499.71	9118.31
2770.50	3850.21	9118.31
2806.18	3395.49	9118.50
-7632.90	-6107.26	9118.83
260.40	-3420.51	9118.88
-9175.09	-5740.88	9119.65
1818.22	-1242.57	9119.88
1947.21	6808.38	9120.26
-3883.26	-5880.88	9120.36
-356.04	-4004.45	9120.56
-2302.93	-5284.83	9120.69
1836.07	-1209.62	9120.83
1371.32	7847.83	9120.83
-5639.68	-6183.43	9120.90
-513.48	9964.28	9120.94
2821.62	2968.45	9121.37
-6924.86	-6186.37	9121.40
659.77	8809.99	9121.42
-8719.34	-5881.23	9121.61
2473.99	416.47	9122.01
2151.86	6346.78	9122.16
-7316.37	-6151.85	9122.26
167.15	9347.80	9122.38
2384.73	119.95	9122.58
2797.78	2232.36	9122.83
-5126.80	-6133.77	9123.04
-2670.64	-5456.68	9123.06
406.33	9099.24	9123.14
1583.12	7506.60	9123.21
2815.64	2529.05	9123.33
1264.24	8015.19	9123.48
218.32	9298.14	9123.91
-1492.52	-4841.53	9124.11
-7661.46	-6108.66	9124.44
-6304.89	-6211.09	9124.66
-310.00	9797.29	9124.73
-3367.99	-5727.65	9124.96
929.88	8482.18	9125.49
1824.17	-1243.33	9125.52
2548.98	682.31	9125.54
-2707.53	-5475.42	9125.68
2668.01	1222.20	9125.70
2760.86	1824.02	9125.72
-1171.22	-4634.85	9125.72
2449.00	316.54	9125.91
1849.16	-1195.20	9126.00
493.19	9008.10	9126.06
757.85	-2872.43	9126.07
-9683.20	-5562.12	9126.13
901.32	8520.53	9126.39
-207.29	-3881.74	9126.46
2746.58	1705.22	9126.51
2398.15	5678.26	9126.56
-9200.08	-5739.86	9126.60
2653.93	4682.86	9126.65
-8352.83	-5979.36	9126.88
-8376.63	-5973.83	9126.88
-9990.21	-5433.84	9126.88
-5275.55	-6155.83	9127.03
2464.77	5462.81	9127.57
-7850.66	-6081.77	9128.09
-1353.29	-4758.69	9128.49
2598.02	4955.21	9128.83
2605.16	4924.37	9128.95
1044.65	-2508.61	9128.95
-8945.43	-5823.77	9129.16
2360.08	5804.80	9129.56
-4543.71	-6045.60	9129.61
-1732.91	-4991.94	9129.71
-397.69	-4052.05	9129.74
-1916.17	-5095.10	9129.79
2823.98	2572.85	9129.92
2131.22	-590.69	9130.07
482.94	-3198.48	9130.16
-5511.17	-6182.53	9130.20
-1272.37	-4708.05	9130.28
787.60	-2842.73	9130.34
-1543.69	-4880.47	9130.47
2363.30	28.70	9130.61
2831.13	2846.15	9130.96
2831.13	2843.17	9130.98
1067.27	-2482.19	9131.52
2585.88	807.97	9131.54
-2839.62	-5537.30	9131.73
2813.25	2325.62	9131.78
-3164.49	-5663.29	9131.88
53.33	-3646.32	9131.90
2827.55	2615.51	9132.00
-7310.42	-6162.63	9132.32
2041.21	6632.55	9132.34
-9591.58	-5605.00	9132.54
2727.69	4297.58	9132.75
1821.09	7092.46	9132.82
1309.45	7964.88	9133.08
-9247.68	-5730.82	9133.28
-5429.06	-6178.25	9133.40
1985.29	6758.39	9133.55
2498.09	5368.63	9133.80
1640.89	-1600.37	9133.82
1775.88	7181.91	9134.10
2690.81	4531.15	9134.75
-493.25	9965.55	9134.76
2777.65	3938.18	9134.88
-1648.42	-4948.74	9135.05
2695.57	4506.79	9135.16
-1148.61	-4631.28	9135.49
-3943.95	-5913.18	9135.67
2740.78	4229.82	9135.68
2834.70	2728.36	9136.16
-7619.81	-6126.80	9136.26
-7670.98	-6119.41	9136.49
2473.99	363.88	9136.54
-176.35	-3867.72	9136.73
519.37	8995.30	9137.04
-3158.54	-5666.87	9137.29
-1381.85	-4787.48	9137.30
1932.94	6878.51	9137.57
2371.98	5794.68	9137.66
-1756.71	-5015.21	9138.01
841.83	8615.30	9138.35
1993.62	6752.10	9138.46
572.20	-3110.77	9138.60
1762.28	-1390.18	9138.70
-6846.33	-6208.78	9138.72
-2683.73	-5479.55	9138.86
2636.09	4830.86	9139.05
-106.13	-3806.82	9139.06
-3771.40	-5869.11	9139.32
-2563.54	-5427.28	9139.35
2525.45	5290.85	9139.62
-3312.06	-5724.03	9139.66
1703.30	7328.15	9139.73
2819.20	2294.50	9139.77
-4229.55	-5988.71	9139.78
2745.54	4226.12	9139.86
-6764.22	-6214.51	9139.90
2808.48	2149.79	9140.03
2800.15	2055.12	9140.13
-7390.14	-6161.33	9140.19
1554.01	-1762.95	9140.50
2329.98	-100.79	9140.88
2400.53	5718.28	9141.02
2734.83	4306.18	9141.11
-3097.85	-5648.65	9141.26
-2781.31	-5523.72	9141.45
845.91	-2788.14	9141.53
-4805.50	-6105.06	9141.55
716.19	-2947.27	9141.69
-242.18	9760.72	9141.97
-9770.07	-5544.07	9141.99
-4887.61	-6118.89	9142.15
2174.47	6344.71	9142.33
1497.45	7687.41	9142.39
-8269.53	-6014.08	9142.41
-5437.39	-6188.39	9142.70
1700.39	-1512.62	9142.79
-9207.22	-5754.57	9142.81
2464.78	5517.28	9142.94
2770.52	4068.57	9143.34
-492.06	9975.86	9143.48
-8592.01	-5938.05	9143.65
837.58	-2802.36	9143.90
2559.69	649.52	9143.99
-2507.61	-5407.39	9144.26
1298.14	-2175.04	9144.36
2094.75	6540.73	9144.46
-603.57	-4240.32	9144.54
-50.20	-3762.67	9144.78
1709.25	7327.86	9144.80
1719.43	-1483.30	9145.33
-5625.41	-6207.07	9145.52
-9853.37	-5513.26	9145.54
1666.41	7406.29	9145.57
1315.99	-2151.80	9146.30
1696.82	-1526.32	9146.31
-288.58	9807.30	9146.34
1476.04	7729.99	9146.48
2537.35	5274.46	9146.86
2651.34	1030.19	9146.92
-423.88	-4096.70	9147.01
2218.10	-420.75	9147.05
2155.44	6403.99	9147.15
2055.05	-811.27	9147.36
-3476.28	-5787.70	9147.85
-8061.29	-6063.16	9147.97
-7461.54	-6160.37	9148.04
1705.15	-1514.92	9148.07
2750.14	1575.38	9148.12
2250.23	-340.54	9148.14
1125.58	-2432.14	9149.30
-1522.28	-4889.55	9149.39
-9729.61	-5568.76	9149.59
-6484.57	-6234.34	9149.78
266.35	-3458.83	9149.80
581.24	8944.78	9149.93
2772.90	4103.58	9150.19
2850.18	3007.73	9150.24
1649.75	7445.32	9150.33
-2540.93	-5429.19	9150.36
-6838.00	-6221.17	9150.59
1274.34	-2221.63	9150.66
2424.33	5676.12	9150.86
2050.73	6656.76	9150.91
2267.28	6130.87	9151.07
2254.99	-339.71	9152.29
570.53	8960.83	9152.47
2291.07	6071.65	9152.75
-660.70	-4296.18	9153.00
1382.04	7891.11	9153.32
-160.88	-3876.20	9153.39
2433.52	171.15	9153.57
863.76	-2785.56	9153.88
-2448.11	-5390.87	9154.10
-3540.54	-5815.23	9154.47
2738.23	1454.49	9154.83
-2014.94	-5176.80	9154.90
1067.26	-2521.95	9155.06
-1914.98	-5123.30	9155.11
-6890.36	-6222.51	9155.16
-5335.05	-6190.67	9155.19
2192.32	6334.93	9155.22
-9001.36	-5833.96	9155.27
-4597.26	-6082.44	9155.66
2835.86	2303.36	9155.80
-2772.98	-5535.96	9155.95
2794.18	1848.17	9155.96
-5637.31	-6219.02	9156.57
-2713.48	-5511.76	9156.76
-4181.95	-5995.08	9156.88
544.36	8997.10	9156.90
1523.07	-1846.16	9156.90
2852.54	2597.11	9157.59
2332.72	5970.86	9157.71
-6941.53	-6221.69	9157.79
-4498.49	-6065.38	9157.81
-458.39	-4139.76	9158.00
2858.51	2923.49	9158.10
-1111.72	-4633.51	9158.18
-5633.74	-6220.82	9158.62
-417.09	9934.28	9159.37
-2788.45	-5546.10	9159.37
2852.53	2543.26	9159.60
1413.58	-2026.71	9159.65
1697.35	7380.40	9159.88
2319.26	-188.20	9159.99
-2393.37	-5372.05	9160.24
-9786.73	-5557.00	9160.28
-1185.50	-4686.34	9160.37
2213.33	-469.17	9160.38
-4419.95	-6051.94	9160.42
2851.34	2494.76	9160.50
-1772.18	-5050.24	9160.77
1246.96	-2280.03	9160.99
-8599.15	-5954.17	9161.05
-5996.68	-6242.50	9161.08
-5964.55	-6241.50	9161.20
-1982.81	-5166.87	9161.22
1556.95	7625.82	9161.35
1178.57	8205.86	9161.39
471.77	9084.64	9161.51
218.32	9351.83	9161.56
-273.11	9814.00	9161.57
-2506.42	-5425.89	9161.59
1757.51	-1448.15	9161.95
-3669.06	-5862.78	9162.09
2031.70	6726.68	9162.43
258.78	9312.73	9163.04
1160.09	-2407.71	9163.12
2689.42	1135.32	9163.20
-2174.41	-5268.59	9163.23
166.38	-3579.96	9163.76
2859.68	2623.25	9163.86
-3527.45	-5821.00	9163.92
2862.06	2708.50	9163.94
99.33	9473.43	9163.94
2775.28	4188.36	9163.96
387.73	-3352.11	9164.00
2577.54	637.38	9164.29
-8625.33	-5950.78	9164.38
2541.83	501.68	9164.48
-4123.64	-5988.87	9164.51
-7385.39	-6186.48	9164.60
2183.58	-554.44	9164.67
1082.73	-2517.44	9164.84
2257.76	6195.73	9165.19
2388.64	5831.72	9165.19
1721.15	7348.73	9165.30
-7366.35	-6189.72	9165.58
650.74	-3061.80	9165.81
2662.27	4837.64	9166.07
-7923.25	-6107.70	9166.22
-281.07	-4000.16	9166.36
-46.63	-3789.05	9166.49
700.23	8832.73	9167.00
-6420.32	-6252.82	9167.18
2795.51	4064.72	9167.65
-3951.09	-5948.71	9168.17
-3417.97	-5790.40	9168.58
2490.96	5519.21	9168.58
2003.87	-975.58	9169.12
2424.33	5736.69	9169.33
2833.57	3727.66	9169.36
-9861.70	-5535.62	9169.38
-1.81	9578.20	9169.47
659.07	-3057.76	9169.49
-4653.19	-6107.19	9169.77
1420.11	7863.18	9170.18
-8771.70	-5917.32	9170.39
-3745.22	-5894.43	9170.91
-8008.93	-6096.72	9171.00
-3177.59	-5709.80	9171.11
-8799.07	-5910.61	9171.35
-730.91	-4373.98	9171.61
823.98	8690.67	9171.70
-2108.96	-5244.84	9171.75
1428.44	7853.45	9171.95
2131.21	-698.69	9172.06
-8759.80	-5922.43	9172.11
2864.48	3302.78	9172.32
-7603.15	-6165.68	9172.35
-1462.78	-4879.92	9172.41
2866.82	2580.04	9172.47
-6260.86	-6258.87	9172.52
327.04	-3428.72	9172.61
2402.57	13.59	9172.64
-7264.01	-6208.43	9172.84
476.53	9096.43	9172.97
2827.62	3830.31	9173.12
2603.72	705.05	9173.13
-4270.01	-6032.42	9173.33
2170.49	-608.94	9173.34
2841.89	3678.95	9173.46
-8777.65	-5919.22	9173.82
-1744.81	-5049.75	9173.90
-408.76	9946.30	9173.93
-3158.55	-5706.00	9174.04
-1497.29	-4903.26	9174.14
2172.10	6434.61	9174.26
-5188.68	-6193.44	9174.51
-265.60	-3997.53	9174.54
1932.94	6963.51	9174.77
1097.66	8341.18	9174.86
-3210.91	-5725.81	9174.90
2538.55	5377.28	9175.10
2179.24	6419.59	9175.11
-129.94	-3877.67	9175.26
2707.48	4662.58	9175.30
-268.35	9828.14	9175.35
2857.28	2331.22	9175.36
2630.16	5023.21	9175.56
688.34	8861.17	9176.33
875.66	-2806.96	9176.52
-1281.89	-4770.14	9176.96
-6304.89	-6263.68	9177.25
1103.61	8337.44	9177.45
-2393.37	-5391.30	9177.65
633.60	8927.81	9178.24
-2368.38	-5380.27	9178.35
2179.24	6428.35	9178.46
2199.05	-553.38	9178.59
2870.38	2508.59	9178.90
-6375.10	-6265.10	9178.98
-241.80	-3982.72	9179.08
2808.46	1771.31	9179.39
2759.83	4392.97	9179.41
907.28	8599.60	9179.86
1632.55	-1707.40	9179.98
824.48	-2876.57	9180.30
2699.16	4731.63	9180.56
1692.59	7431.22	9180.63
2498.98	292.57	9180.65
-9216.74	-5791.30	9180.66
-2327.92	-5363.79	9180.89
-4577.03	-6104.65	9181.26
-1002.24	-4585.38	9181.29
-1423.51	-4866.07	9181.44
-5421.92	-6225.83	9181.44
-6084.74	-6265.75	9181.83
-8868.08	-5902.03	9182.16
1902.01	7042.46	9182.25
-8086.28	-6093.75	9182.82
1523.06	-1896.56	9183.19
-7475.83	-6194.02	9183.23
2612.05	696.56	9183.26
2707.27	1121.46	9183.41
2040.76	-930.69	9183.66
1029.84	8447.40	9183.88
73.56	-3699.05	9183.88
1396.32	7925.70	9184.13
1612.32	-1751.09	9184.62
2882.32	3141.95	9184.74
-5043.50	-6184.93	9184.79
2875.19	3347.00	9185.00
-1878.09	-5137.26	9185.07
-5446.91	-6232.17	9185.40
1756.85	7325.55	9185.40
1805.12	-1410.54	9186.08
516.99	9071.43	9186.12
-4233.12	-6037.15	9186.17
-425.07	-4148.80	9186.24
-4925.70	-6169.70	9186.58
-1995.91	-5202.58	9186.59
618.13	8958.68	9186.84
909.66	8608.31	9187.12
2226.83	6334.79	9187.19
-8025.59	-6110.13	9187.29
2504.93	289.00	9187.37
2876.38	3374.99	9187.55
2869.18	2325.16	9187.62
-5983.59	-6268.62	9187.63
-3415.59	-5809.86	9187.80
1322.55	8043.95	9187.91
2885.86	2686.84	9188.24
1985.30	6887.05	9188.46
-7992.27	-6117.91	9188.73
2872.75	2363.75	9188.79
1661.11	-1675.95	9188.92
1435.58	7873.80	9188.94
1902.01	7057.33	9188.95
-2114.91	-5267.40	9189.11
941.78	8570.97	9189.31
1862.24	-1309.13	9189.48
2871.56	2333.25	9189.48
2877.57	3392.96	9189.66
2840.71	3865.09	9189.68
1081.00	8388.97	9189.83
2672.75	925.31	9189.99
2750.31	4514.02	9190.32
-3294.21	-5772.17	9190.99
2369.24	-142.36	9191.69
-7146.20	-6239.22	9191.86
1804.44	7251.40	9191.95
-6320.36	-6278.36	9191.95
682.39	8892.92	9192.42
1139.31	8314.42	9192.73
-8138.64	-6093.38	9192.79
2816.79	1728.70	9193.05
1610.50	7598.34	9193.28
-2469.53	-5443.92	9193.31
-419.47	9980.51	9193.33
1963.40	-1116.50	9193.38
2457.65	5711.69	9193.40
1824.16	-1390.46	9193.47
1552.81	-1867.79	9193.55
-6219.21	-6279.67	9193.59
-5612.32	-6254.32	9193.61
-3047.88	-5686.07	9193.88
2674.18	4913.92	9194.01
2325.21	-271.77	9194.20
2753.88	4516.29	9194.23
2153.82	-702.64	9194.40
-1628.19	-5005.85	9194.51
-7635.28	-6183.44	9194.55
1534.34	7727.13	9194.60
-1743.62	-5072.94	9194.62
941.11	-2753.47	9194.72
2087.17	-856.12	9195.01
900.14	8633.10	9195.05
-1792.41	-5101.13	9195.11
657.40	8926.19	9195.17
1430.23	-2066.53	9195.18
2486.20	5627.32	9195.34
-5351.71	-6233.50	9196.05
-3918.96	-5969.15	9196.20
1944.36	-1161.78	9196.25
-98.19	9704.62	9196.50
2718.20	4718.53	9196.64
2236.35	6336.61	9196.70
1917.48	7043.99	9196.76
287.77	-3504.23	9196.81
1680.70	7484.86	9196.82
-391.75	-4134.82	9196.86
2726.31	1148.27	9196.90
1551.62	-1876.22	9196.92
-3511.98	-5850.77	9196.98
1233.31	8189.93	9196.98
2084.79	-866.24	9196.99
-9996.16	-5508.37	9197.49
-1512.76	-4940.17	9197.55
-7388.96	-6219.27	9197.58
2549.26	5422.28	9197.59
2896.58	2739.98	9197.80
2827.63	4051.17	9197.83
2477.55	162.50	9198.17
1304.70	8089.42	9198.61
2664.42	848.80	9198.73
-1161.70	-4716.77	9198.91
1653.97	-1708.50	9199.05
-8224.32	-6081.93	9199.11
363.49	9256.41	9199.35
-175.16	-3951.17	9199.63
2642.99	753.79	9199.69
-2549.26	-5487.39	9200.06
1988.87	6906.86	9200.26
-6697.58	-6278.13	9200.31
-8492.06	-6021.82	9200.44
2834.64	1808.76	9200.79
717.38	-3037.77	9200.88
-8423.04	-6039.01	9200.97
1279.71	8130.36	9201.12
941.79	8590.38	9201.28
-3760.69	-5930.55	9201.33
-7118.83	-6251.41	9201.52
-7565.07	-6200.65	9201.66
2898.95	2672.31	9201.69
-1210.49	-4752.94	9201.86
-4563.94	-6123.41	9202.14
-7742.38	-6174.80	9202.18
2796.71	4305.75	9202.21
1434.40	7900.28	9202.27
2898.95	2645.54	9202.43
-11.33	9632.88	9202.78
265.92	9362.51	9202.97
-9175.10	-5828.85	9203.18
2135.97	-766.42	9203.31
-2751.57	-5578.69	9203.63
-3501.27	-5854.60	9203.88
1936.03	-1196.34	9204.16
835.89	8727.50	9204.17
-8421.85	-6042.79	9204.37
1005.37	-2686.34	9204.42
2872.74	2144.29	9204.52
2806.07	1567.09	9204.67
597.91	9008.74	9204.70
-9181.04	-5828.56	9204.76
2772.92	4468.60	9204.80
2873.93	2154.76	9204.84
2617.99	631.63	9204.91
-9628.47	-5668.68	9205.24
-3882.07	-5968.56	9205.25
2784.64	1425.13	9205.35
1458.19	7869.23	9205.52
2770.35	1338.26	9205.72
-1537.75	-4965.28	9206.05
-1145.04	-4714.16	9206.06
2798.92	1508.87	9206.30
-112.47	9730.92	9206.33
834.00	-2906.21	9206.40
-5436.20	-6252.44	9206.58
2562.35	5409.62	9206.74
2505.24	5604.51	9206.85
2891.86	3446.65	9206.89
-1997.10	-5226.35	9207.04
-2723.01	-5570.72	9207.34
2145.49	-754.73	9207.37
562.67	-3225.30	9207.40
2686.08	4922.42	9207.47
-9267.91	-5802.37	9207.53
2354.96	-229.69	9207.67
-9120.36	-5851.82	9208.09
-3059.78	-5706.00	9208.33
453.93	9173.32	9208.39
-3611.94	-5893.94	9208.46
-667.84	-4372.25	9208.67
-3044.31	-5700.55	9208.68
-1005.81	-4621.46	9208.73
2872.74	2093.42	9208.91
-7648.37	-6196.14	9209.02
2828.83	4130.35	9209.15
2902.51	2552.95	9209.15
1232.68	-2384.90	9209.17
1239.82	-2374.88	9209.25
610.27	-3174.54	9209.29
-4903.09	-6189.30	9209.37
579.33	-3210.48	9209.96
-5577.81	-6268.08	9209.98
-6501.24	-6294.23	9210.01
-373.90	-4137.41	9210.32
32.70	9602.01	9210.48
-94.62	9720.51	9210.64
2724.15	4760.51	9210.80
2870.35	2044.80	9210.99
-1101.01	-4690.56	9211.29
1834.87	-1408.86	9211.55
468.65	-3334.97	9211.58
2012.67	6883.63	9211.67
-6673.78	-6290.71	9211.88
-3174.02	-5751.99	9212.01
690.72	8913.55	9212.17
605.51	-3184.30	9212.18
-2845.58	-5626.70	9212.29
-2355.29	-5411.71	9212.37
2651.58	5091.76	9212.37
2882.26	2162.87	9212.48
2023.38	6863.51	9212.69
589.58	9030.38	9212.81
2601.33	536.36	9212.89
2902.51	2458.41	9213.34
-3678.58	-5919.38	9213.61
2638.49	5151.69	9214.03
-2151.80	-5314.33	9214.25
-1267.62	-4805.51	9214.38
1295.75	-2303.34	9214.40
393.68	-3419.40	9214.46
2909.66	2601.00	9214.54
-1185.50	-4751.61	9214.60
901.84	-2835.24	9214.62
-297.74	-4078.37	9214.62
1721.81	-1622.04	9214.90
2878.69	2090.94	9215.06
-227.89	9845.56	9215.09
2915.63	2969.34	9215.38
-8645.56	-5998.22	9215.40
793.54	-2969.65	9215.46
-5868.17	-6291.84	9215.51
1315.41	8104.21	9215.79
360.36	-3456.38	9215.81
2841.78	1743.96	9215.88
331.37	9314.10	9216.09
2485.88	128.82	9216.24
1229.11	-2402.67	9216.48
-3726.18	-5936.49	9216.61
-1636.52	-5036.50	9216.71
-2549.27	-5505.70	9216.78
817.34	-2942.94	9216.79
-4740.06	-6170.69	9217.15
759.03	-3013.80	9217.25
2904.89	2423.45	9217.51
-1631.76	-5034.88	9217.72
2099.07	-885.19	9217.80
908.98	-2831.49	9217.87
-8033.92	-6139.68	9217.88
-4516.34	-6130.42	9218.12
2662.03	754.00	9218.15
463.89	-3350.36	9218.53
-5202.97	-6239.62	9218.65
58.08	-3762.26	9218.82
-8600.35	-6013.63	9218.92
865.63	8714.32	9218.94
2916.83	3133.04	9219.02
2752.49	1166.94	9219.04
2503.73	176.32	9219.05
2887.02	2140.22	9219.09
-6116.87	-6303.86	9219.24
2807.42	4348.09	9219.29
2012.67	6902.10	9219.65
-5032.80	-6218.97	9219.98
-5158.94	-6235.58	9219.98
2387.09	-177.03	9220.09
2562.35	5458.77	9220.19
1492.70	7844.20	9221.21
516.25	-3297.68	9221.45
-360.81	-4141.30	9221.72
2374.37	6044.60	9221.75
1223.79	8246.65	9221.87
2344.63	6126.18	9221.89
-9659.41	-5674.72	9222.10
-6961.76	-6284.79	9222.16
-8176.72	-6115.85	9222.48
-4122.45	-6048.37	9222.60
1943.66	7049.67	9222.71
2862.01	1851.98	9222.89
2360.91	-257.84	9222.90
2427.56	-69.61	9222.92
-1471.11	-4944.53	9223.01
1694.98	7512.88	9223.16
556.26	9083.24	9223.20
-7916.12	-6167.03	9223.37
251.65	9406.03	9223.38
2914.41	2496.03	9223.45
1158.89	-2512.71	9223.52
-379.85	-4159.66	9223.55
-4712.69	-6172.70	9223.80
1684.91	-1704.50	9223.81
2887.12	3743.69	9224.13
-172.78	-3981.91	9224.17
2916.84	3294.11	9224.27
2790.77	4481.35	9224.55
-3164.50	-5761.90	9224.56
2866.90	3948.25	9224.69
1737.81	7440.86	9224.75
2907.26	2338.87	9224.76
2598.95	481.16	9224.99
-380.20	9989.19	9225.15
2925.15	3024.23	9225.39
2082.87	6766.24	9225.43
-1009.38	-4644.39	9225.45
1994.34	-1126.26	9225.47
-4502.06	-6135.27	9225.65
2336.30	6159.55	9225.77
2751.51	4700.58	9225.81
1150.02	8355.98	9225.85
-7694.78	-6206.38	9226.05
2280.38	6306.05	9226.30
2926.34	3015.28	9226.48
2166.16	6582.51	9226.58
-390.56	-4172.73	9226.71
962.02	8605.90	9226.78
-9723.67	-5654.35	9226.79
-381.04	-4164.96	9226.85
2572.76	380.00	9226.99
2917.98	2496.10	9227.01
862.07	8732.40	9227.57
177.87	9485.62	9227.63
2669.17	742.41	9227.81
2760.82	1163.63	9227.85
2834.79	4225.08	9228.04
160.43	-3676.25	9228.08
-6159.71	-6313.55	9228.18
2564.43	346.53	9228.24
2916.84	3382.08	9228.32
600.29	9041.88	9228.46
2881.17	3850.73	9228.46
1261.87	8204.33	9228.63
-9677.26	-5675.42	9229.27
1678.96	-1726.12	9229.51
-855.87	-4539.79	9229.66
-2582.59	-5534.86	9229.95
1094.63	-2611.15	9230.21
2502.87	5690.97	9230.23
2179.25	6562.50	9230.67
-1992.34	-5250.72	9230.82
2074.54	6797.58	9231.00
2648.01	5183.88	9231.12
-6288.23	-6317.74	9231.32
2498.97	120.08	9231.36
-1924.51	-5215.28	9231.44
-4632.96	-6166.18	9231.44
-385.80	-4175.18	9231.64
2554.91	301.19	9231.82
-2518.33	-5508.43	9231.90
-291.79	-4096.03	9231.90
-7244.97	-6269.89	9231.99
-172.79	-3992.39	9232.00
1205.94	8289.31	9232.09
2929.89	2689.15	9232.20
-1366.39	-4890.35	9232.42
-2460.02	-5482.64	9232.47
2634.93	5240.21	9232.48
680.01	8957.15	9232.53
994.14	8574.35	9232.70
-5162.51	-6249.12	9232.97
-3043.12	-5726.25	9233.15
2129.27	6682.72	9233.20
2787.21	4552.33	9233.38
-909.42	-4583.37	9233.52
-8860.95	-5957.60	9233.54
-5737.27	-6302.89	9233.60
1364.77	-2236.00	9233.65
-3710.71	-5949.82	9233.74
1887.74	7183.34	9233.80
344.46	9326.33	9234.00
-4891.19	-6212.41	9234.02
-163.26	-3986.97	9234.28
-2759.90	-5615.45	9234.37
-5632.55	-6297.07	9234.76
2575.44	5466.15	9234.81
1924.62	7115.05	9235.25
-270.73	9909.90	9235.57
-773.75	-4486.83	9235.84
2421.60	-126.61	9235.89
-1153.37	-4755.77	9235.92
2849.06	4181.24	9236.05
1652.78	-1783.92	9236.15
-2486.20	-5498.96	9236.48
-2469.54	-5491.51	9236.59
-3179.97	-5780.34	9236.67
-977.25	-4635.55	9236.69
2713.21	891.86	9236.76
-8637.24	-6022.51	9236.78
-4347.36	-6114.60	9236.83
2937.05	2989.21	9236.94
2536.18	5606.33	9236.97
-9104.89	-5887.23	9237.09
-5325.54	-6272.43	9237.50
2589.72	5425.92	9237.51
-7653.13	-6224.36	9237.63
-4221.22	-6087.50	9237.90
-5298.17	-6269.90	9237.91
-323.92	-4131.79	9238.27
-3450.10	-5874.52	9238.51
2451.36	-48.07	9238.52
-5960.99	-6318.90	9238.68
1978.17	7016.35	9238.72
-3432.25	-5868.97	9238.75
2187.14	-737.66	9238.83
1993.63	6985.48	9238.93
221.12	-3631.57	9238.96
2728.68	951.46	9239.01
2037.18	-1068.99	9239.17
782.34	8847.65	9239.42
713.80	-3101.86	9239.75
2923.92	2365.74	9239.75
1629.54	7657.40	9239.85
-9921.20	-5587.67	9240.52
2220.46	-664.05	9240.70
-4195.04	-6084.33	9240.74
-4450.89	-6140.48	9240.86
2778.88	4638.61	9240.90
1740.20	7469.46	9240.90
1395.72	-2203.19	9241.15
293.29	9389.29	9241.26
-5035.18	-6240.83	9241.31
-5164.89	-6257.84	9241.34
2270.45	-544.32	9241.34
-783.27	-4501.02	9241.53
1825.34	-1490.19	9241.61
-3426.30	-5870.04	9241.62
664.54	8989.11	9241.82
2913.29	3649.19	9242.19
-3027.65	-5730.19	9242.30
584.09	-3254.26	9242.67
2809.62	1346.00	9243.09
2623.94	504.09	9243.09
