47402us
-6299.58	2913.57
100000
2340.61	-1429.32	
366.27	-4092.17	
-172.82	-4568.26	
-6175.21	-6756.18	
438.50	9850.33	
-9816.51	-6094.95	
-9112.06	-6339.28	
2807.14	-341.16	
2176.37	-1744.36	
1144.11	9088.82	
18.78	-4409.09	
2369.68	7201.75	
2654.80	-742.87	
3366.61	2571.77	
-8201.74	-6570.32	
543.59	-3923.14	
1584.37	8518.36	
606.28	9687.11	
2669.08	-711.41	
3111.84	676.55	
3310.63	1807.43	
904.17	-3543.27	
3345.25	3663.39	
3345.25	3664.18	
-2588.57	-6020.43	
2400.11	-1318.09	
3218.97	1184.76	
-6277.55	-6760.79	
3119.24	5123.02	
1337.36	-3025.54	
-2460.04	-5966.47	
2622.67	-827.00	
2256.11	-1603.06	
912.50	-3535.16	
1809.26	8190.92	
-9604.70	-6179.33	
-8368.33	-6537.67	
1730.08	-2483.91	
-5169.67	-6695.85	
1997.85	-2063.47	
-2276.78	-5886.32	
-113.32	-4526.69	
3329.79	3863.78	
647.12	-3822.60	
3283.25	1570.90	
2314.95	7321.77	
2759.94	6315.44	
-1853.14	-5681.60	
-9328.63	-6277.49	
611.04	9688.10	
-1447.34	-5459.72	
706.23	9590.03	
-5526.67	-6733.16	
-2226.80	-5865.36	
-3389.44	-6316.18	
-816.63	-5061.12	
2771.44	-459.49	
-225.18	-4620.63	
-1498.51	-5489.89	
877.99	-3579.16	
-2337.47	-5916.91	
-3629.82	-6389.74	
3082.36	5292.42	
-1074.86	-5233.98	
-3268.06	-6278.34	
2531.50	6875.40	
2334.65	-1460.96	
3179.68	955.07	
-5802.75	-6753.80	
1675.99	8399.71	
2515.55	-1087.43	
-2619.51	-6040.72	
-2752.79	-6094.43	
1844.95	8147.40	
3380.90	2792.47	
3335.74	3857.07	
-3074.09	-6214.86	
-7603.18	-6680.03	
3335.63	1963.56	
580.10	9726.19	
-945.15	-5153.28	
-7906.62	-6634.48	
2766.68	-485.36	
1836.62	8162.61	
-2590.95	-6030.55	
993.43	-3455.40	
3380.90	2710.60	
-5546.90	-6739.76	
-3765.48	-6431.81	
3382.11	3066.52	
-1882.89	-5703.63	
-8200.55	-6581.15	
3332.18	3910.21	
3335.63	1950.73	
-6591.70	-6765.40	
2262.06	-1610.55	
2059.13	7802.51	
2351.32	-1437.54	
1123.14	-3305.36	
-6613.12	-6765.08	
-3038.39	-6204.70	
2404.87	-1330.41	
-70.48	-4501.19	
3228.69	4644.44	
1027.50	9245.90	
2664.32	-751.85	
1136.24	-3290.93	
2207.31	-1715.15	
2603.62	-897.79	
-3028.87	-6202.25	
-433.44	-4792.88	
998.19	-3453.94	
3022.57	284.87	
2899.98	-116.41	
-7574.62	-6687.86	
2961.01	5752.64	
2733.77	6409.00	
-9597.56	-6193.89	
2791.67	-429.10	
3386.86	2931.17	
-7897.10	-6640.32	
3043.99	358.43	
-5191.09	-6709.46	
-943.96	-5158.15	
2121.00	7702.21	
-8946.65	-6405.09	
3184.68	4888.19	
3368.97	2304.83	
-6740.45	-6764.29	
3137.09	5106.82	
3042.80	347.81	
-8878.83	-6425.53	
1077.92	-3366.96	
1721.75	-2520.67	
-4118.91	-6526.80	
-9741.54	-6143.42	
3365.40	2232.13	
3089.22	520.21	
-8839.56	-6436.74	
-3648.86	-6406.22	
3295.31	4264.00	
-8414.74	-6542.43	
-1590.14	-5554.70	
-1976.90	-5758.52	
-5362.45	-6730.86	
835.93	9469.45	
-8024.43	-6621.84	
-2671.87	-6072.27	
-4259.33	-6559.84	
2269.20	-1613.06	
-9905.76	-6081.54	
-1465.19	-5485.62	
-5544.52	-6748.11	
-694.06	-4991.99	
3391.61	2837.62	
1797.36	8239.55	
-2989.60	-6195.45	
-8994.25	-6396.21	
229.41	-4249.26	
-5408.86	-6737.50	
-6877.30	-6761.41	
1887.17	-2274.99	
2924.97	-61.71	
3370.16	2246.58	
1774.75	8276.06	
-5968.15	-6773.61	
-1471.14	-5491.13	
2615.52	-891.17	
-2477.90	-5995.34	
1939.54	-2194.76	
1207.64	-3220.05	
1859.80	-2321.65	
-8373.09	-6556.81	
-308.49	-4708.47	
-907.07	-5143.16	
3140.40	705.19	
3155.87	771.68	
3370.24	3614.94	
-3998.72	-6504.74	
-4340.25	-6581.68	
2952.69	5811.53	
1988.33	-2118.04	
3395.20	3047.91	
2796.43	-443.76	
3353.48	2001.20	
1610.55	8521.07	
-7377.09	-6722.61	
-9408.36	-6271.03	
3396.37	2812.63	
-6183.54	-6782.29	
418.27	9906.19	
1609.36	8524.07	
536.45	-3963.99	
-179.96	-4608.64	
-307.29	-4710.53	
-486.99	-4848.51	
-6451.29	-6782.61	
2339.94	7318.09	
-6120.47	-6782.44	
-5126.83	-6713.08	
757.80	-3738.03	
1238.58	-3187.86	
1289.28	8951.92	
-8907.39	-6427.56	
-3453.70	-6357.96	
1512.98	8660.67	
-6930.85	-6764.61	
1891.36	8107.71	
2345.89	7310.60	
2691.69	-724.59	
2544.59	6896.09	
-250.17	-4668.75	
3042.80	304.29	
2037.12	-2045.25	
940.64	9368.98	
3221.34	1057.14	
639.98	-3864.24	
3119.25	5234.78	
-8085.12	-6621.44	
-3403.72	-6344.98	
619.37	9713.27	
-6908.24	-6768.24	
463.85	-4040.96	
3116.59	579.87	
-6498.89	-6785.46	
-7812.62	-6669.12	
3258.24	1250.10	
986.29	-3492.66	
-4371.19	-6594.61	
3089.51	5356.91	
-7156.94	-6750.51	
-9364.33	-6291.88	
2291.15	7423.89	
-8901.44	-6433.95	
3402.32	2775.71	
2715.92	6500.96	
-6222.81	-6789.40	
-6116.90	-6788.00	
-9434.54	-6269.35	
2594.56	6793.08	
-3454.89	-6363.57	
1939.54	-2212.60	
2716.69	-673.81	
589.62	9747.43	
2809.92	6257.20	
-106.18	-4556.74	
523.35	-3986.71	
2432.24	-1320.06	
520.61	9816.89	
3292.94	4381.61	
-2564.77	-6043.19	
2840.85	6173.40	
-8697.95	-6489.97	
629.27	-3881.37	
-4587.77	-6639.11	
3405.89	2819.15	
3206.10	4875.19	
3278.48	1342.16	
3209.43	967.40	
-4101.06	-6540.34	
1270.24	8989.12	
-302.54	-4718.93	
-8791.96	-6467.69	
3290.38	1412.65	
3350.03	3964.92	
1661.72	8467.34	
-1669.88	-5618.51	
-1036.78	-5243.28	
2817.05	6248.59	
-6815.42	-6780.32	
-3291.86	-6316.63	
-8294.55	-6587.36	
-5364.83	-6749.59	
3045.49	5544.31	
-4709.15	-6664.28	
-9203.69	-6351.02	
1320.69	-3102.97	
-1122.47	-5300.39	
2146.61	-1875.34	
-5568.32	-6768.24	
1220.73	-3228.79	
3397.60	3412.73	
3371.44	3783.34	
2657.18	-837.31	
2544.11	-1096.99	
-5944.36	-6790.57	
2613.14	-942.46	
3255.86	1179.41	
3082.07	403.44	
-8839.56	-6460.21	
2357.26	-1488.70	
-5383.87	-6755.12	
-1299.78	-5412.75	
2515.55	-1163.19	
2150.18	-1874.95	
-177.58	-4626.38	
2938.06	-86.27	
-5820.60	-6787.21	
-3820.22	-6477.24	
403.99	9942.04	
2129.95	-1911.44	
-2720.66	-6115.96	
-6913.00	-6780.03	
-3832.12	-6480.88	
900.19	9433.74	
-7667.44	-6703.02	
-7850.70	-6675.32	
-1173.64	-5337.45	
3029.70	207.22	
-646.46	-4986.16	
-3107.41	-6261.08	
-8609.90	-6522.13	
743.51	-3777.31	
2354.88	-1499.91	
3270.14	1240.29	
3243.95	1096.55	
-8518.27	-6544.67	
-7310.45	-6748.82	
-484.61	-4869.38	
3140.67	5209.73	
-1609.19	-5594.82	
2197.79	-1796.96	
3389.19	2188.87	
-794.02	-5091.98	
2377.49	-1457.84	
-1517.55	-5544.26	
422.20	-4102.33	
-302.54	-4731.14	
3416.60	2837.22	
3326.09	1587.64	
3267.96	4609.75	
3415.41	2725.18	
2546.97	6932.97	
2951.50	5885.90	
-4856.71	-6695.60	
-5075.67	-6725.95	
841.10	-3676.95	
284.15	-4233.41	
3220.38	4861.72	
3047.87	5568.83	
-3752.39	-6464.03	
2840.46	-386.20	
1862.18	-2360.84	
-35.97	-4516.51	
1883.04	8156.26	
542.03	9815.63	
1562.28	-2799.50	
-8268.38	-6603.44	
2906.29	6029.66	
766.12	-3759.81	
3141.58	606.39	
587.24	9771.58	
-9286.98	-6335.08	
3409.44	2469.07	
1072.72	9247.08	
1889.55	-2321.22	
-5548.09	-6776.67	
-1566.35	-5575.57	
2999.09	5742.88	
2680.98	-804.19	
2868.22	6142.27	
1095.33	9221.54	
3104.69	455.22	
2048.43	7893.22	
-7684.10	-6707.82	
1778.33	8320.59	
3389.19	2122.03	
3415.44	3256.74	
3158.25	665.97	
1959.19	8042.18	
1689.08	8454.21	
-6795.19	-6795.95	
-7857.84	-6683.30	
2432.24	-1363.57	
1584.38	8604.30	
3017.80	133.29	
3173.98	5105.53	
3156.14	5181.68	
3398.71	2206.50	
3415.44	3333.75	
-7324.73	-6756.80	
-664.31	-5011.75	
-5592.12	-6785.71	
3346.32	1675.31	
-8220.78	-6619.83	
3276.29	4611.76	
3423.76	3109.58	
-709.53	-5045.02	
-4115.34	-6563.66	
3408.31	3509.38	
2466.06	7128.39	
-611.95	-4976.44	
-7093.88	-6780.55	
-1298.59	-5429.06	
2465.56	-1303.42	
-8443.30	-6574.20	
3155.87	631.12	
-5252.98	-6757.08	
631.27	9738.99	
-2371.99	-5985.95	
-6376.32	-6813.86	
2734.96	6520.58	
586.05	9785.38	
3426.14	3132.22	
2772.62	-598.51	
-3646.48	-6446.03	
1437.32	-2984.25	
1239.77	-3235.00	
-6989.16	-6790.71	
-9078.74	-6409.83	
-9051.37	-6417.95	
636.03	9736.22	
-2796.82	-6162.95	
-726.19	-5060.78	
-4809.11	-6700.57	
-3289.48	-6338.12	
-7043.90	-6787.14	
3418.96	2453.99	
-2545.73	-6062.71	
1839.57	-2417.47	
-7794.77	-6700.82	
3270.34	4671.84	
-2842.04	-6181.67	
3085.94	5480.96	
-3022.92	-6248.56	
845.45	9519.17	
-4010.62	-6544.07	
-6601.23	-6812.46	
3203.72	5005.47	
2088.29	-2019.30	
3329.66	1510.70	
-3022.92	-6249.65	
-7932.81	-6680.07	
-8645.60	-6531.20	
3230.85	944.08	
3171.34	675.07	
3430.90	3080.93	
-3001.50	-6242.62	
2000.83	7994.61	
-49.06	-4546.12	
3013.04	86.60	
1669.38	-2673.84	
3190.38	753.07	
1183.83	-3309.52	
-7053.42	-6790.22	
2724.25	6560.89	
165.15	-4363.04	
868.06	9498.94	
2455.36	7167.92	
-2611.18	-6094.91	
752.64	9623.59	
-1030.84	-5271.90	
950.58	-3582.65	
-6187.11	-6820.56	
3285.61	1213.50	
-1040.36	-5278.42	
3106.17	5424.00	
2859.89	6211.48	
1771.19	8357.38	
2674.28	6687.69	
-917.78	-5199.59	
-5089.95	-6746.93	
2148.38	7753.10	
-2458.86	-6033.17	
-9430.97	-6305.43	
3216.57	852.82	
2447.71	-1362.98	
-9948.60	-6113.78	
3360.75	4134.82	
-2950.33	-6229.82	
607.84	-3950.08	
-9992.63	-6096.68	
2148.99	-1928.46	
-1530.65	-5576.52	
1166.73	9164.86	
1358.77	-3101.47	
1921.68	-2305.81	
-190.67	-4670.39	
2707.16	-789.74	
3034.46	136.37	
3241.56	962.31	
-609.57	-4989.95	
-2026.88	-5837.87	
-7089.12	-6793.18	
2398.91	-1466.30	
-3421.57	-6390.45	
684.01	-3874.60	
-8782.44	-6503.75	
-2272.03	-5954.05	
-2987.22	-6245.44	
3371.46	4067.12	
3246.56	4846.27	
2132.33	-1961.90	
979.14	-3558.87	
3290.57	4618.33	
3077.31	276.14	
-378.70	-4821.18	
-269.22	-4736.42	
1380.91	8905.43	
1346.40	8949.56	
594.38	9796.47	
-2517.17	-6063.97	
-7023.67	-6801.52	
-45.49	-4556.21	
3284.42	1164.69	
-2160.17	-5905.82	
3059.45	207.03	
-3703.60	-6477.16	
-7653.16	-6735.11	
1178.63	9159.11	
481.70	-4082.68	
-2293.45	-5968.29	
1088.63	-3439.05	
3292.95	4626.10	
-9438.11	-6311.53	
1261.19	-3233.76	
3410.61	2095.57	
2431.56	7241.39	
2355.41	7392.09	
3398.70	1959.50	
-7051.04	-6802.64	
3423.71	2256.97	
2417.28	7271.60	
3215.38	804.80	
-2080.44	-5871.90	
1880.03	-2385.49	
-9657.06	-6236.39	
-2363.66	-6002.89	
-1073.68	-5313.53	
-1490.19	-5564.12	
3378.46	1756.78	
2607.66	6871.83	
2429.18	7252.09	
3322.51	1354.80	
2692.13	6677.27	
3394.06	3938.27	
-7870.93	-6706.64	
2676.21	-888.29	
-5545.71	-6805.06	
2913.06	-272.45	
2322.74	-1633.97	
3170.42	5226.92	
-6008.62	-6830.63	
-2285.12	-5970.04	
2924.96	-239.68	
2007.97	8015.43	
1027.51	9344.82	
2614.79	6861.03	
3440.38	2484.20	
3089.52	5539.73	
-5049.49	-6755.49	
3449.93	3020.09	
3220.39	5019.97	
729.23	-3844.15	
-298.97	-4771.92	
3448.72	2687.97	
2859.50	-432.64	
-1040.36	-5297.83	
3411.79	2031.06	
-9743.93	-6209.26	
3285.82	4705.46	
3402.27	1929.53	
3451.11	2771.97	
-131.17	-4639.62	
-3169.29	-6322.48	
-3855.92	-6527.47	
496.81	9907.42	
3319.12	4523.00	
2866.64	-416.67	
3207.30	5088.35	
3308.42	4586.00	
-7319.97	-6785.40	
-6465.57	-6837.54	
2450.60	7220.93	
-635.75	-5026.47	
1599.85	8634.16	
-3283.53	-6361.73	
-5677.80	-6819.97	
3308.42	4592.89	
3201.09	706.03	
790.72	9612.89	
-8855.03	-6500.57	
2818.25	6380.83	
-357.28	-4822.59	
-3260.92	-6356.13	
3144.25	5358.04	
-7547.26	-6761.41	
2220.39	-1838.31	
-3184.76	-6331.37	
1672.95	-2708.98	
2005.59	8032.39	
569.40	9841.48	
-3085.99	-6298.19	
-5678.99	-6822.92	
-1592.53	-5632.44	
-8856.22	-6502.11	
1977.61	-2251.79	
-957.06	-5250.53	
-6465.57	-6842.24	
46.14	-4498.45	
3252.51	4905.31	
1251.21	9094.11	
-9483.33	-6310.22	
-5833.69	-6833.26	
-5840.83	-6833.72	
1860.98	-2437.35	
704.24	-3882.10	
-7917.34	-6710.47	
3454.70	3222.38	
2079.96	-2090.18	
2198.97	-1885.42	
-676.21	-5063.76	
3196.59	5168.11	
2684.54	-900.37	
2661.93	-953.25	
-2126.85	-5909.69	
-5949.12	-6840.56	
3241.80	4969.88	
63.99	-4487.27	
-9415.50	-6336.30	
3457.05	2634.56	
3325.08	4537.58	
-991.57	-5277.94	
-9420.26	-6335.10	
-9729.65	-6224.92	
3459.43	2710.89	
2924.96	-278.19	
3415.36	1958.82	
770.88	-3817.05	
3402.26	1832.32	
-7415.17	-6784.38	
1747.39	8440.08	
1348.78	8979.87	
2686.92	-899.64	
3163.28	5312.54	
-1085.58	-5339.71	
3448.71	2389.31	
2648.84	-989.11	
-8368.34	-6627.20	
3438.07	3610.93	
2060.33	7955.57	
3432.12	3696.37	
-7458.01	-6780.61	
-4984.04	-6760.70	
-9672.53	-6248.73	
3448.77	3461.05	
-9860.54	-6177.72	
-9386.94	-6349.61	
2949.95	-215.51	
-5122.08	-6779.87	
-3224.03	-6354.76	
3404.64	1822.41	
-1541.36	-5614.17	
-7453.25	-6783.53	
-4591.34	-6701.49	
-383.46	-4856.29	
-6625.03	-6846.84	
3286.79	1049.74	
3428.56	3772.37	
3213.25	5122.81	
2851.57	6324.36	
175.86	-4397.24	
-4646.08	-6711.70	
-3454.90	-6429.46	
2722.63	-826.08	
1647.96	-2762.90	
-7521.08	-6776.39	
-600.05	-5017.56	
585.23	-4013.76	
989.43	9414.38	
3413.10	3940.51	
-4879.32	-6749.57	
1107.23	9280.13	
3260.84	4912.32	
-5538.57	-6824.15	
2031.77	8012.55	
3308.21	1150.38	
3214.44	5127.95	
3256.08	4941.07	
-5515.96	-6823.40	
3190.37	597.01	
3038.36	5784.27	
616.17	-3986.58	
-88.33	-4627.11	
2501.76	7153.74	
-7114.11	-6821.90	
3470.16	2939.50	
1399.95	8927.55	
-7592.48	-6770.43	
1559.89	-2889.92	
844.66	-3750.76	
1373.77	8961.47	
-7265.24	-6808.84	
-6952.27	-6835.35	
2564.34	-1197.46	
2964.23	-193.13	
-321.58	-4815.24	
-5312.48	-6807.42	
3422.50	1936.59	
-1299.79	-5481.78	
-6151.42	-6857.04	
2017.50	8043.39	
-1285.50	-5473.80	
3233.22	763.08	
337.70	-4259.18	
845.46	9580.68	
-9623.74	-6276.26	
-3723.84	-6513.50	
-7228.35	-6814.98	
2988.03	-127.76	
1269.51	-3268.69	
-2344.62	-6023.50	
1877.64	-2438.82	
2801.17	-649.39	
3473.73	2954.60	
-3560.81	-6468.28	
-1784.12	-5754.50	
-7422.31	-6795.49	
500.38	9934.27	
3374.88	1521.28	
-6251.38	-6860.61	
-6973.69	-6837.85	
2358.98	7449.77	
735.18	-3873.24	
1845.51	-2491.17	
3375.04	4313.42	
2111.49	7895.42	
3322.70	4639.38	
3216.56	673.44	
-5104.23	-6789.34	
2818.26	6440.93	
1718.84	8506.93	
3221.32	692.43	
1449.92	8874.32	
1206.00	9178.70	
-628.61	-5050.73	
-479.86	-4943.21	
-4231.97	-6642.78	
3384.40	1564.59	
-1572.30	-5645.57	
3459.48	3521.39	
-2393.41	-6050.44	
2445.32	-1461.38	
3474.93	3186.08	
1436.12	-3068.12	
-967.77	-5283.94	
1173.12	-3394.43	
272.25	-4328.32	
3183.51	5302.07	
2007.36	-2247.29	
-4516.37	-6702.05	
3473.71	2562.66	
3161.80	439.08	
-5855.11	-6855.95	
487.29	9954.90	
2035.34	8029.38	
1107.67	-3472.50	
3014.57	5896.40	
-7820.95	-6747.67	
3452.26	2165.40	
2982.45	5996.67	
-3571.52	-6479.31	
-8568.25	-6600.85	
3362.97	1394.60	
2946.75	6104.99	
1050.54	-3540.57	
-3945.18	-6580.59	
-8185.08	-6684.80	
3478.50	3184.28	
3326.06	1171.90	
721.71	9724.77	
3365.35	1403.00	
553.10	-4067.98	
-1089.15	-5366.24	
-9522.60	-6323.12	
3202.55	5241.07	
2754.01	6620.49	
3197.51	564.30	
-6928.47	-6849.65	
-8116.06	-6699.95	
3292.96	4838.35	
2928.91	6162.68	
2860.68	-523.29	
3479.69	3224.32	
-9392.89	-6368.89	
-8924.05	-6512.18	
3051.46	5794.78	
-9571.39	-6308.26	
1380.19	-3150.31	
3241.55	741.76	
2441.75	-1484.15	
199.66	-4402.00	
3412.97	1720.17	
-1642.51	-5693.16	
1012.04	9417.95	
2871.39	-502.09	
2593.38	6998.94	
3486.82	2968.71	
3283.21	926.79	
3480.85	2566.57	
1894.30	-2438.40	
281.77	-4330.09	
3325.08	4688.94	
3479.65	2522.77	
2615.99	6950.85	
2195.40	-1946.86	
-3407.30	-6436.62	
2763.09	-783.00	
854.98	9592.99	
935.11	-3679.04	
1087.43	-3508.05	
-1836.48	-5797.80	
3093.10	5667.85	
-7998.26	-6726.36	
1368.29	-3171.33	
1278.58	9110.09	
1733.64	-2680.59	
-3038.40	-6316.46	
3214.45	5218.42	
2438.71	7326.38	
3179.95	5356.94	
-50.25	-4621.69	
726.85	-3902.95	
3285.59	921.89	
-3519.16	-6473.43	
-4636.56	-6734.29	
2214.44	-1919.73	
-4763.89	-6755.73	
1401.61	-3131.84	
-7527.03	-6799.90	
-2550.49	-6131.16	
-6604.80	-6872.65	
3190.37	503.10	
906.14	9543.33	
-9476.19	-6348.57	
-2431.49	-6081.99	
3445.11	1952.52	
3236.79	690.52	
-8759.84	-6564.51	
2396.53	-1588.18	
-9548.78	-6323.95	
-8248.15	-6683.09	
-621.47	-5064.67	
3151.39	5477.47	
3153.47	357.25	
-3196.67	-6374.62	
-4911.45	-6780.47	
969.62	-3648.50	
2642.88	-1078.83	
3141.57	311.18	
-542.93	-5009.12	
1908.58	-2428.23	
2203.73	-1944.85	
-3910.67	-6584.48	
2675.48	6834.17	
-3483.46	-6467.34	
-8156.52	-6703.59	
-2239.90	-6000.78	
2010.93	-2271.32	
3210.88	5258.58	
1699.80	8567.46	
-8043.48	-6725.98	
2186.46	7808.14	
2254.90	-1860.84	
2024.64	8079.08	
-2546.92	-6136.25	
1123.90	9306.84	
198.46	-4418.56	
1742.64	8508.90	
2742.85	-857.37	
-437.02	-4936.02	
-8039.91	-6727.94	
3420.10	1681.66	
-5718.26	-6866.65	
3277.50	4980.67	
-7015.34	-6857.90	
3270.36	5014.48	
-2715.90	-6205.91	
1978.80	-2328.36	
685.19	-3958.53	
3416.53	1641.51	
2514.86	7194.77	
2431.04	-1536.82	
2356.06	-1681.04	
2842.83	-614.62	
1705.75	8565.91	
-32.40	-4620.21	
686.01	9786.92	
3396.46	4338.93	
3124.03	5604.55	
-420.36	-4927.63	
1286.91	9118.05	
-6032.42	-6883.32	
3122.52	215.03	
-1060.59	-5369.70	
3430.96	4087.72	
2267.37	7675.33	
2583.87	7055.19	
2381.05	-1638.24	
3422.63	4158.97	
3201.36	5323.43	
-2843.24	-6258.81	
-1792.46	-5790.79	
696.72	9778.86	
-5019.74	-6804.68	
-4162.95	-6653.08	
846.65	9623.23	
-3901.15	-6591.11	
-1885.28	-5839.13	
-5395.78	-6847.67	
3129.66	231.30	
3497.55	3270.73	
1950.87	8209.07	
-1312.88	-5527.20	
3086.81	82.93	
-5468.37	-6855.14	
-5933.65	-6883.63	
493.59	-4155.57	
-7012.96	-6864.53	
863.31	9608.30	
1906.20	-2452.60	
-2276.79	-6027.82	
-6391.79	-6890.84	
3176.08	394.00	
-1773.42	-5784.17	
-2571.91	-6155.57	
3474.96	3693.86	
-8196.98	-6706.76	
3478.44	2177.50	
3304.87	4891.00	
-7997.07	-6744.38	
-6848.75	-6877.25	
-565.54	-5041.65	
2443.47	7354.92	
-8425.46	-6659.74	
-1118.90	-5413.01	
-2469.57	-6114.33	
1472.54	8894.16	
3154.97	5518.71	
3422.63	4201.85	
-608.38	-5074.50	
3508.23	2827.05	
-9865.31	-6223.63	
-4295.04	-6687.87	
-9434.54	-6380.48	
958.50	9511.18	
-1951.92	-5878.98	
1736.02	-2711.48	
-6525.07	-6892.73	
-539.36	-5025.95	
3492.80	3485.12	
-9545.21	-6343.12	
-7358.06	-6838.40	
-4251.01	-6679.93	
3486.78	2234.13	
-4093.93	-6645.22	
3325.09	4811.50	
3176.08	374.12	
-4979.28	-6807.30	
-4541.37	-6737.81	
-582.20	-5058.65	
-5316.05	-6847.56	
3022.54	-143.86	
1921.67	-2440.73	
-3334.71	-6439.02	
-4543.75	-6739.48	
3478.53	3722.58	
1026.33	9440.33	
2245.95	7734.97	
-7021.29	-6871.70	
-5011.41	-6813.47	
1226.67	-3381.85	
3173.70	357.43	
801.82	-3857.50	
1871.15	8346.86	
2860.68	-603.75	
-4775.79	-6779.88	
-5429.10	-6860.24	
3511.80	2750.58	
2430.38	7394.66	
2969.37	6136.26	
686.01	9805.71	
-6859.46	-6883.74	
2309.65	-1797.09	
1480.86	8894.92	
2730.95	-928.64	
-9173.94	-6470.01	
3514.19	2983.13	
3096.67	5746.82	
-3886.87	-6599.73	
1764.06	8508.43	
-7015.34	-6875.12	
-3858.31	-6593.00	
3498.75	3486.55	
3130.85	192.62	
-2395.79	-6091.86	
538.46	9955.18	
-1953.11	-5887.25	
1413.04	8985.17	
-9490.47	-6369.07	
1171.49	9280.58	
3341.75	4758.38	
2062.71	8055.22	
1869.96	8356.75	
3501.06	2340.09	
-2604.04	-6181.78	
832.76	-3832.83	
-4375.96	-6713.78	
-1465.20	-5631.35	
1328.56	9094.43	
-1237.91	-5499.28	
3018.15	6008.55	
-548.88	-5044.36	
2855.92	-632.91	
1801.47	-2633.88	
-3070.53	-6358.79	
-9590.43	-6337.58	
1930.00	-2442.95	
2151.36	-2086.60	
-4423.56	-6725.09	
3176.08	337.49	
-8389.76	-6681.04	
2904.71	-508.15	
-6771.40	-6894.93	
-6711.90	-6897.82	
2185.27	7857.78	
2520.81	7232.21	
3485.58	2076.22	
3115.38	118.76	
-5512.40	-6875.92	
-5086.38	-6832.47	
912.10	9580.77	
-9708.23	-6297.40	
-4602.06	-6760.26	
-5670.67	-6888.06	
-2028.08	-5930.82	
-25.27	-4643.06	
1841.40	8408.88	
3401.05	1373.25	
3383.19	1261.26	
2251.33	-1921.18	
-4160.57	-6673.95	
-2093.53	-5963.80	
1630.10	-2884.75	
3305.82	855.23	
-1202.21	-5484.26	
716.95	9789.37	
-1729.39	-5782.64	
3182.33	5483.83	
168.71	-4480.83	
3449.85	1702.76	
-7034.38	-6883.30	
-4324.79	-6710.38	
354.36	-4314.96	
2430.38	7421.27	
-7120.06	-6877.18	
3491.53	2093.46	
2903.52	-527.85	
-2783.74	-6261.38	
298.42	-4367.09	
2930.90	-453.95	
2774.24	6682.96	
2022.83	-2309.46	
1106.05	9371.10	
-8565.87	-6647.24	
1333.32	9101.37	
3505.89	3549.95	
3518.92	2526.59	
3013.02	-221.76	
3420.26	4356.40	
-3982.07	-6635.65	
2563.64	7157.22	
-2511.22	-6153.79	
128.25	-4519.69	
3457.14	4088.54	
2854.72	-660.75	
-203.77	-4794.85	
-561.97	-5065.20	
-5385.07	-6871.55	
-187.11	-4782.23	
-2551.69	-6171.99	
-1020.13	-5376.39	
1556.32	-2993.62	
-1594.91	-5717.07	
-6539.35	-6913.23	
3313.20	4968.61	
3523.73	3278.60	
1462.30	-3118.63	
3405.99	4474.58	
2914.23	-513.06	
2542.23	7210.29	
-8345.73	-6701.74	
2819.46	6586.16	
1192.91	9278.23	
-1866.24	-5861.00	
720.52	9795.86	
1478.96	-3098.65	
3378.42	1182.01	
1515.37	8879.28	
-2715.91	-6242.07	
-9024.01	-6533.76	
3516.53	2339.75	
1684.34	8653.42	
-5699.23	-6901.20	
-1328.35	-5570.37	
3512.96	2277.38	
-4866.24	-6814.66	
3466.52	1765.15	
894.25	9617.79	
1569.41	-2984.05	
-3816.66	-6602.38	
-3346.61	-6467.40	
1430.17	-3167.54	
3235.59	503.19	
1219.53	-3426.61	
-1903.13	-5884.75	
2742.85	-956.14	
2224.54	7820.75	
588.80	-4107.60	
2687.39	6911.86	
-4321.22	-6721.73	
2596.46	-1283.32	
1506.33	-3071.56	
-5255.36	-6867.22	
3383.39	4644.13	
3086.81	-27.89	
1950.23	-2443.56	
3498.77	3780.04	
-5308.91	-6873.24	
-3560.81	-6534.65	
-4574.69	-6771.20	
-3479.89	-6510.93	
317.46	-4365.64	
1815.75	-2646.72	
3438.11	4312.17	
-5389.83	-6881.93	
-7373.53	-6865.45	
1185.01	-3471.24	
3170.12	247.00	
359.12	-4328.68	
-8551.60	-6663.36	
-4969.77	-6834.43	
2589.82	7129.09	
1506.33	-3074.84	
2604.79	-1270.98	
-5099.47	-6851.74	
1079.87	9421.30	
-1573.49	-5716.13	
1493.96	8919.36	
-2355.33	-6100.59	
3195.42	5494.49	
-3400.16	-6489.38	
1417.80	9018.10	
2895.60	6416.83	
-8736.04	-6620.14	
3488.07	3928.83	
-4404.52	-6742.89	
1937.14	-2471.13	
-4920.98	-6830.19	
-6028.85	-6923.62	
2121.61	-2178.60	
-3237.13	-6439.15	
647.94	9884.03	
-6309.69	-6928.03	
1814.56	-2656.56	
2149.58	7961.10	
2874.19	6478.51	
2383.98	7546.42	
896.63	9627.91	
-8696.77	-6632.28	
3363.17	4784.83	
-1771.04	-5825.08	
33.04	-4621.19	
-3083.62	-6388.71	
2259.66	-1945.94	
-4440.22	-6751.96	
1920.48	-2500.34	
3534.44	3329.71	
756.59	-3949.16	
2341.77	-1800.16	
3335.81	4929.13	
-6220.44	-6930.48	
1448.02	-3160.27	
813.33	9719.76	
1327.82	-3310.84	
